TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z,ACC_E,ACC_N,ACC_U
1615130217793,196.14872089116855,413.5611347631155,24.5,6.9,270,7.769204644289427,-26.949624053898617,-86.33368305560175,-1.090850830078125,4.51055908203125,8.434326171875,-0.0209503173828125,0.0127105712890625,0.020477294921875,-10.14404296875,-1.44805908203125,0.22125244140625,0.6968576908111572,0.2070993185043335,-0.1244928315281868,-0.6752783060073853,2.917226720462503,5.262398185323608,7.622813781177747
1615130218407,196.55564474347625,414.3039409260672,24.5,6.9,270,7.603489153001257,-26.785878528202275,-85.98887610195973,-1.03338623046875,4.340576171875,8.67254638671875,-0.00177001953125,0.006317138671875,0.0060882568359375,-10.42633056640625,-1.6326904296875,1.97906494140625,0.6994897723197937,0.2047832906246185,-0.1250594705343246,-0.6731552481651306,2.9271259109431575,5.184207406306671,7.708420622357076
1615130218826,196.9699188592145,415.0426729304676,24.5,6.9,270,7.309701821810688,-27.552562358020268,-85.7751194146777,-0.92803955078125,4.6386566162109375,7.844146728515625,0.15802001953125,0.03082275390625,0.053497314453125,-10.71624755859375,-4.58526611328125,1.23748779296875,0.6998351216316223,0.2070959955453872,-0.1319867670536041,-0.6707618832588196,2.9462921552818337,5.271782805953541,7.634864391540363
1615130219312,197.39696169835747,415.77409786224985,24.5,6.9,270,7.075174932781573,-27.146934800933018,-85.89722178424512,-0.9400177001953124,4.4088134765625,8.470230102539062,0.0104827880859375,-0.0064697265625,-0.054107666015625,-9.81597900390625,0.57830810546875,0.5615234375,0.7002986669540405,0.2035040706396103,-0.1305921524763107,-0.6716498732566833,3.0629489130811334,5.105111826039851,7.683919293453334
1615130219982,197.82650319130224,416.50405821948493,24.5,6.9,270,7.030018136883715,-26.55097365426031,-86.80574869761828,-0.9831085205078124,4.4339447021484375,8.538467407226562,-0.0102996826171875,-0.0256500244140625,-0.0173492431640625,-9.10797119140625,-4.6905517578125,0.98724365234375,0.6961208581924438,0.2008435875177383,-0.1255221962928772,-0.6777328252792358,2.961650195919076,5.115392092554001,7.70165085204774
1615130220852,198.2352465981592,417.24586469333576,24.5,6.9,270,7.710886040158883,-25.896903307661734,-86.41146976634725,-1.1231689453125,4.208892822265625,8.591140747070312,0.0280609130859375,-0.0011444091796875,-0.024810791015625,-10.26458740234375,-2.2705078125,0.311279296875,0.6984431147575378,0.2008231729269027,-0.118095263838768,-0.6766836643218994,2.778936635594442,5.144548266552742,7.733977108139578
1615130221336,198.6408110197527,417.98941396354826,24.5,6.9,270,7.703348046094284,-25.976824870041852,-86.30370999748513,-1.0261993408203125,4.4016265869140625,8.724014282226562,0.0152740478515625,0.009521484375,0.037506103515625,-12.96844482421875,-3.41339111328125,1.1016845703125,0.6989471912384033,0.2011221647262573,-0.1188304424285888,-0.6759452819824219,2.7771871253205465,5.1844477255874155,7.8067123794680295
1615130222144,199.0431545364172,418.73471102639905,24.5,6.9,270,7.448620040108771,-25.91110222430704,-86.23241249552824,-1.0680999755859375,4.2436065673828125,8.680923461914062,0.0078125,0.0052490234375,-0.0162811279296875,-10.85205078125,-1.57012939453125,3.44696044921875,0.6999313831329346,0.199117973446846,-0.1200440302491188,-0.6753054857254028,2.7901546152659247,5.096384175842718,7.794818277949111
1615130223659,199.43408050031584,419.459413661128,24.5,6.9,270,7.465697890048514,-25.071070186466663,-86.12114810971539,-0.92803955078125,4.156219482421875,8.755142211914062,0.0232696533203125,-0.0064697265625,-0.0066986083984375,-9.3353271484375,-1.6265869140625,1.54876708984375,0.7020540833473206,0.194311186671257,-0.1148519292473793,-0.6754052639007568,2.6873646527964534,4.984604358906738,7.919357787934947
1615130224349,199.82739614401044,420.2095142022031,24.5,6.9,270,8.013643297752077,-24.99209441495677,-85.8951465223279,-1.1303558349609375,4.171783447265625,8.786270141601562,-0.004425048828125,0.027099609375,-0.0077667236328125,-9.783935546875,-2.82745361328125,0.22125244140625,0.702589750289917,0.196995809674263,-0.1115122586488723,-0.6746297478675842,2.5491693034573504,5.084183240346517,7.927480173980542
1615130225157,200.19742646651156,420.97137086701986,24.5,6.9,270,8.3139053564286,-25.196606328060327,-85.57161784783332,-1.143524169921875,4.155029296875,8.698883056640625,0.0307159423828125,-0.0165863037109375,0.00341796875,-10.58807373046875,-2.27203369140625,-0.86669921875,0.7036042809486389,0.1996850669384002,-0.1115993335843086,-0.672764778137207,2.545848223885441,5.1206867498660005,7.895822648846376
1615130226058,200.57806119206415,421.7279851829031,24.5,6.9,270,8.02625872877485,-25.693777193171144,-85.62854815808565,-1.03936767578125,4.289093017578125,8.593536376953125,0.0094146728515625,-7.62939453125e-05,-0.005096435546875,-9.6832275390625,-2.2796630859375,2.47650146484375,0.702868640422821,0.2007946521043777,-0.1163317486643791,-0.6724017262458801,2.6341602614426693,5.131115452272921,7.8242673805521195
1615130226773,200.96288997735323,422.4824749597119,24.5,6.9,270,8.105736104188265,-25.892279418540856,-85.33833618219052,-1.053741455078125,4.261566162109375,8.59832763671875,0.0254058837890625,-0.002197265625,0.037506103515625,-10.82000732421875,-0.439453125,0.57220458984375,0.7040656208992004,0.2021095007658004,-0.1176317334175109,-0.6705267429351807,2.666206482418621,5.203155442621029,7.825783286952117
1615130250636,200.29892157820413,423.0083019105497,31.3,6.9,0,-16.382269126514558,18.023876219595554,122.59651950895012,-0.7137603759765625,4.0580596923828125,8.656982421875,-0.021484375,0.0579833984375,0.03857421875,10.81390380859375,-0.74462890625,20.4010009765625,0.489058256149292,0.0684130862355232,0.1978864073753357,0.8467482924461365,-6.105210689012599,-1.8561016353369224,7.206295105972968
1615130251629,199.48641421307528,422.76917893192285,31.3,6.9,0,-15.951663983057683,17.813492314420103,122.42394060575172,-0.8191070556640625,3.7527923583984375,9.163360595703123,-0.057708740234375,0.03668212890625,-0.003509521484375,14.25018310546875,0.29296875,18.68133544921875,0.489989310503006,0.0683639124035835,0.1939786076545715,0.8471181392669678,-6.0253144900276965,-1.8820818684897196,7.409636381052984
1615130252190,198.68099190425457,422.50718098966007,31.3,6.9,0,-15.92239227536246,17.736926938527077,121.61730531940064,-0.7353057861328125,3.810256958007813,9.018508911132812,0.01580810546875,0.0127105712890625,0.0194091796875,12.0208740234375,-0.787353515625,20.16143798828125,0.495893120765686,0.066545732319355,0.1939331293106079,0.8438315391540527,-6.015144593035745,-1.9864511419204294,7.350782595521449
1615130253197,197.73147082325048,422.2083517765388,31.3,6.9,0,-15.925066631633928,17.552346938863383,121.8025311936066,-0.77362060546875,3.8629302978515625,8.671340942382812,0.022735595703125,-0.01019287109375,-0.0184173583984375,13.56964111328125,0.34942626953125,18.80340576171875,0.4944563508033752,0.0654535442590713,0.193108320236206,0.8449484705924988,-5.941940975071666,-1.919757140491429,7.431611512744792
1615130253798,196.9239495744905,421.9528963986405,31.3,6.9,0,-15.75522993906837,17.67750834409861,121.43935703503786,-0.7604522705078125,3.7887115478515625,8.953857421875,0.022735595703125,-0.0181884765625,0.0012969970703125,14.57672119140625,0.946044921875,21.04949951171875,0.4970831274986267,0.0665217116475105,0.1925675272941589,0.843445897102356,-6.032205832812042,-1.8321312635511948,7.4397049572853735
1615130254669,196.11324612469872,421.70772720442625,31.3,6.9,0,-16.03214458874338,18.231554949710866,120.99330152906568,-0.790374755859375,3.86053466796875,8.897598266601562,0.01580810546875,-0.01605224609375,-0.0205535888671875,12.9486083984375,-0.006103515625,20.40863037109375,0.5007317066192627,0.0687299445271492,0.1970953494310379,0.8400579690933228,-6.116688836977349,-1.849534069148568,7.32421503832929
1615130255262,195.30410553669415,421.4574483077137,31.3,6.9,0,-16.157767927900064,17.94079646076256,121.83148530436426,-0.725738525390625,3.955108642578125,8.843734741210938,-0.0140228271484375,0.008453369140625,0.016204833984375,15.118408203125,-0.2899169921875,19.85626220703125,0.4945345520973205,0.0674321725964546,0.1963551640510559,0.8439983129501343,-6.112595382395796,-1.9366638173827313,7.31908492906787
1615130256395,194.49796465681396,421.1976697499343,31.3,6.9,0,-16.16875368995244,17.708389562610652,122.33656841954075,-0.8143157958984375,3.871307373046875,8.806625366210938,0.020599365234375,0.00152587890625,-0.0173492431640625,11.285400390625,-3.448486328125,20.01953125,0.4907194077968597,0.0664907917380333,0.1952192336320877,0.846559464931488,-6.033584291612294,-2.0229862602227993,7.3656159266245185
1615130257487,193.69864136596829,420.9176156587168,31.3,6.9,0,-17.04617842781368,18.340203698333315,122.36496697705184,-0.8634033203125,4.0580596923828125,8.671340942382812,0.0525665283203125,-0.0293731689453125,-0.00457763671875,13.20953369140625,-1.02081298828125,20.7672119140625,0.4913000762462616,0.0675616189837455,0.2041637152433395,0.8440241813659668,-6.224951743135688,-2.192528466129797,7.160154052258069
1615130257975,192.90059340611532,420.63394777003265,31.3,6.9,0,-17.14235012667481,18.286631876396577,122.73996624625237,-0.8131256103515625,4.0676422119140625,8.786270141601562,0.000885009765625,0.021240234375,0.0353851318359375,14.410400390625,-2.6153564453125,20.05767822265625,0.4885673820972442,0.0674134418368339,0.2044422030448913,0.8455535173416138,-6.226073691466226,-2.246982221887597,7.145190129372136
1615130259063,192.10414233755375,420.3458267664888,31.3,6.9,0,-16.850064239450802,18.18102395431652,123.13291356286187,-0.7867889404296875,3.9503173828125,8.82098388671875,0.00994873046875,0.0121917724609375,0.0327301025390625,14.3646240234375,-0.47607421875,19.05059814453125,0.4854412376880646,0.0685509070754051,0.2016384005546569,0.8479325175285339,-6.190868482709734,-2.1341300349039622,7.223195441312641
1615130259738,191.30640181788644,420.0612954315239,31.3,6.9,0,-16.972500114333915,18.11237910725533,123.05242891518556,-0.774810791015625,4.0736236572265625,8.733596801757812,0.037109375,-0.0059356689453125,0.0018310546875,13.19122314453125,-2.6214599609375,20.3582763671875,0.4860773086547851,0.0673689767718315,0.2023253142833709,0.8474991321563721,-6.165402156455816,-2.26214772089041,7.184105116664817
1615130260295,190.51182022167376,419.768058148328,31.3,6.9,0,-17.022599913609824,17.976758895165162,123.3931198587186,-0.8873443603515625,3.865325927734375,8.763519287109375,0.0024871826171875,-0.0107269287109375,0.0321807861328125,14.10675048828125,-0.6591796875,17.852783203125,0.4835198223590851,0.0667279809713363,0.2019713521003723,0.8490957021713257,-6.174534799418553,-2.2667760198026765,7.194088669738444
1615130261347,189.7190020444338,419.47008607726445,31.3,6.9,0,-17.07276058157888,17.832715103678467,123.82928641437589,-0.756866455078125,3.898849487304687,8.9107666015625,0.0142059326171875,-0.009674072265625,0.00927734375,15.71807861328125,-2.79083251953125,20.60546875,0.4802424013614654,0.0661889836192131,0.2015358805656433,0.8510990142822266,-6.163424748100825,-2.3136819060472593,7.185700538646875
1615130262056,188.92532971508248,419.1743966271346,31.3,6.9,0,-17.221297311639365,17.859094255995284,124.01097307464052,-0.8071441650390625,3.945526123046875,8.874847412109375,0.0078125,0.0302886962890625,0.006622314453125,13.71002197265625,-1.84326171875,17.3828125,0.4789916574954986,0.0660886839032173,0.2026355415582656,0.8515504002571106,-6.154501205345083,-2.36929865295187,7.142049354039153
1615130262797,188.1373375617194,418.8638867504251,31.3,6.9,0,-17.265501597596636,17.49139870516778,124.7585583647771,-0.843048095703125,3.871307373046875,8.894012451171875,-0.0049591064453125,-0.0155181884765625,-0.011505126953125,12.08648681640625,-0.6072998046875,18.51348876953125,0.4732563197612762,0.0644148215651512,0.2011419981718063,0.8552315831184387,-6.050585787281466,-2.464297791476219,7.220533491043019
1615130263489,187.3527611844602,418.5448445501711,31.3,6.9,0,-17.58616910818552,17.312222106657636,125.14775828148316,-0.8191070556640625,3.952713012695313,8.741973876953125,0.0152740478515625,0.03668212890625,0.0082244873046875,12.42523193359375,1.8157958984375,20.3704833984375,0.4704271554946899,0.0624087266623973,0.2026475369930267,0.8565847277641296,-6.06151312017621,-2.5422718399582043,7.190123855152462
1615130264074,186.56640710023487,418.2302094098608,31.3,6.9,0,-17.24113820408174,17.700356303087634,123.7259841518165,-0.73052978515625,4.0053863525390625,8.782684326171875,-0.012420654296875,0.01324462890625,-0.010955810546875,12.701416015625,-0.9033203125,19.9798583984375,0.4810382425785064,0.0642928555607795,0.2023366838693618,0.850604772567749,-6.131603932435009,-2.354386430990454,7.194763637404707
1615130265094,185.77823460135824,417.9201575927228,31.3,6.9,0,-17.643089094607383,17.797494192480762,123.43812452123824,-0.9136810302734376,3.9754638671875,8.862884521484375,-0.00177001953125,-0.0123291015625,-0.0056304931640625,15.53802490234375,-2.43072509765625,20.48492431640625,0.4834461510181427,0.0628275051712989,0.2058501690626144,0.8485035300254822,-6.159500682334953,-2.45773180187276,7.124245796372789
1615130265854,184.9900684821778,417.61008955845926,31.3,6.9,0,-17.60604876397286,17.840434606764607,124.29368196528506,-0.74847412109375,4.00299072265625,8.872467041015625,0.0104827880859375,-0.0283050537109375,-0.01043701171875,11.71722412109375,-1.79901123046875,19.68994140625,0.4771001636981964,0.0648444667458534,0.2052629888057708,0.8520784974098206,-6.1909131694126325,-2.482160166299377,7.121849004923837
1615130267189,184.20148545547127,417.3010833655013,31.3,6.9,0,-17.288685453783234,17.52770067103666,124.74401937163566,-0.811920166015625,3.96588134765625,8.667755126953125,0.00408935546875,-0.0123291015625,-0.0274658203125,13.323974609375,-1.09100341796875,19.73114013671875,0.4733974635601043,0.0645711347460746,0.2014603018760681,0.8550667762756348,-6.100589305560593,-2.4297935039195013,7.190723019138047
1615130267873,183.4098857173758,416.99988928862865,31.3,6.9,0,-16.83319620404691,18.025538071235232,123.77419718366752,-0.673065185546875,3.879684448242187,8.896408081054688,0.0349884033203125,-0.0256500244140625,-0.0274810791015625,13.7542724609375,-0.4241943359375,19.00177001953125,0.4806046485900879,0.0685651302337646,0.2005293518304824,0.8509441614151001,-6.188152191110707,-2.1932175169291064,7.171247964280069
1615130268358,182.61117495228,416.7180930306406,31.3,6.9,0,-16.520776098840418,18.197180629114705,123.20127462747698,-0.6802520751953125,3.97186279296875,8.782684326171875,0.0482940673828125,-0.019775390625,-0.0045623779296875,14.35546875,-0.42266845703125,19.000244140625,0.4847430288791656,0.0701871290802955,0.1992219239473343,0.8487688302993774,-6.182680131349649,-2.0952538484415646,7.233073058122047
1615130269229,181.867709132246,416.4894802209496,31.3,6.9,0,-16.24897430250729,19.15170886116708,122.79470040756232,-0.5665130615234375,4.060455322265625,8.780288696289062,0.04083251953125,0.01324462890625,-0.0125579833984375,12.7197265625,-0.12054443359375,20.46051025390625,0.4879646599292755,0.0778718963265419,0.2011877447366714,0.8457836508750916,-6.3377839886771135,-1.9410682513033963,7.120494909921476
1615130270046,181.24727082616752,416.2836035979206,31.3,6.9,0,-16.91105709786337,18.80873751115848,124.74139888786846,-0.552154541015625,4.0640411376953125,8.776687622070312,0.0222015380859375,-0.0064697265625,0.0194091796875,13.5986328125,-3.2684326171875,18.08013916015625,0.4738301336765289,0.0759204179048538,0.20347660779953,0.8534157276153564,-6.730578157117033,-2.4214410484719044,6.932752605365894
1615130273578,180.41002311446888,416.15568062675686,31.3,6.9,90,19.78205844740805,13.331893385590256,27.969912827965263,-0.932830810546875,4.214874267578125,8.767120361328125,-0.016693115234375,-0.011260986328125,-0.128143310546875,7.6446533203125,20.880126953125,7.0404052734375,0.944654941558838,0.1931923627853393,0.0697337612509727,0.2558142840862274,1.1944484535589783,1.670555270193071,9.79847923672054
1615130274224,180.8710730347621,416.86616003412456,31.3,6.9,90,19.464918164984315,15.139902024055337,28.713756987814865,-0.567718505859375,4.2591705322265625,8.877243041992188,-0.022552490234375,0.061187744140625,0.0284576416015625,11.663818359375,24.18670654296875,6.2255859375,0.9409838318824768,0.1945365071296692,0.0842337310314178,0.2638365030288696,1.3094515025939744,1.7247319661334188,9.627608487825484
